12640464	P41236
12640464	P01579
14991569	P27708
14991569	P28482
14991569	P27361
14991569	P41236
14991569	P45985
14991569	Q96L42
14991569	P29622
14991569	P36952
14991569	P35237
14991569	P50452
11883897	Q99986
11883897	P04637
11883897	Q86UG4
11883897	P28161
11883897	P51957
11883897	Q13188
11883897	Q13043
11883897	O14965
11883897	O76039
11883897	P15884
7635160	P11388
7635160	Q02880
7635160	P06493
7635160	P49336
7635160	P50750
7635160	P33552
7635160	P07101
7635160	Q8N165
7635160	Q9UEE9
7635160	P18754
12853467	P27348
12853467	P31749
12853467	O15209
12853467	Q16875
12853467	Q12778
12853467	P19957
12853467	O15530
12853467	Q16613
12853467	P45983
12853467	Q86UG4
16373505	P29597
16373505	P51957
16373505	Q13188
16373505	Q13043
16373505	O14965
16373505	O76039
16373505	Q8IXZ3
16373505	P08047
16373505	Q02447
16373505	<NOUNIPROT>
15096528	O14950
15096528	Q15746
15096528	Q32MK0
15096528	O14974
15096528	P00918
15096528	O43293
15096528	Q14155
15096528	P41236
15096528	Q01449
15096528	P19105
11075810	P01133
11075810	Q03135
11075810	P51636
11075810	P56539
11075810	P18859
11075810	Q9ULG6
11075810	P01127
11075810	P16234
11075810	O43281
11075810	P09619
10567720	P00533
10567720	P28482
10567720	P15336
10567720	P45983
10567720	P52564
10567720	Q9UK32
10567720	P45985
10567720	P07355
10567720	Q8TD08
10567720	P49137
10911986	O75528
10911986	Q09472
10911986	Q9UKV0
10911986	P17676
10911986	P56524
10911986	Q9BY41
10911986	Q5VY09
10911986	P18754
10911986	P00740
10911986	P51957
11157749	Q08999
11157749	P11802
11157749	P24941
11157749	P06400
11157749	P42771,Q8N726
11157749	P06493
11157749	P60568
11157749	P49336
11157749	P50750
11157749	P28161
9535738	P20333
9535738	P01375
9535738	P45983
9535738	P45984
9535738	P28161
9535738	P51957
9535738	Q13188
9535738	Q13043
9535738	O14965
9535738	O76039
8413226	P11831
8413226	Q15418
8413226	Q15349
8413226	P51812
8413226	P11161
8413226	Q9HCN6
8413226	P17676
8413226	Q14588
8413226	P11308
8413226	P01127
15147269	O14965
15147269	P53350
15147269	Q96GD4
15147269	Q9UQB9
15147269	P28161
15147269	P51957
15147269	Q13188
15147269	Q13043
15147269	O76039
15147269	P68366
12198159	P45983
12198159	P02686
12198159	Q14155
12198159	Q9Y6E0
12198159	Q16378
12198159	P07478
12198159	Q16342
12198159	P16234
12198159	P09619
12198159	P06213
15221008	Q13769
15221008	P09603
15221008	P07333
15221008	P21583
15221008	P29597
15221008	P15884
15221008	P20823
15221008	P35680
15221008	P15923
15221008	O95477
15040786	P07900
15040786	O14684
15040786	Q16539
15040786	Q15185
15040786	P47712
15040786	P23219
15040786	P35354
15040786	P10176
15040786	P36551
15040786	Q9H7Z7
10469655	P19838
10469655	P25963
10469655	P01375
10469655	P35250
10469655	Q9Y297
10469655	P21579
10469655	Q04206
10469655	Q9H4A3
10469655	Q9HBH1
10469655	Q9HD15
10469656	P45984
10469656	P45983
10469656	P28482
10469656	P27361
10469656	P31152
10469656	Q16659
10469656	Q13164
10469656	Q07954
10469656	O75582
10469656	P27635
15696159	P45983
15696159	P29597
15696159	P28161
15696159	Q99935
15696159	Q16378
15696159	P00740
15696159	P53778
15696159	O60760
15696159	Q96EV2
15696159	O95718
9109552	P17752
9109552	P62158
9109552	P28161
9109552	P62158
9109552	P62158
9109552	O60760
9109552	P08263
9109552	Q86UG4
9109552	Q8IWU9
9109552	Q9Y3A5
1425701	P07478
1425701	P16278
1425701	P07477
1425701	P35030
1425701	Q8IYP2
1425701	P04198
1425701	Q8WYJ6
1425701	P06400
1425701	Q8N165
1425701	Q92574
15024426	Q01959
15024426	P21757
15024426	P23975
15024426	P42685
15024426	P56645
15024426	O15055
15024426	Q04912
15024426	Q5BN46
15024426	P25103
15024426	P28482
14614828	Q9Y478
14614828	Q15831
14614828	P51957
14614828	Q13188
14614828	Q13043
14614828	O14965
14614828	O76039
14614828	P62158
14614828	P62158
14614828	P62158
7504175	P35568
7504175	O14654
7504175	P05112
7504175	P29597
7504175	P28161
7504175	Q6PKX4
7504175	Q9P104
7504175	P49862
7504175	P05019
7504175	Q99704
10953014	P42566
10953014	P00533
10953014	P01133
10953014	P02786
10953014	P29597
10953014	Q8NDI1
10953014	O60508
10953014	Q86T13
10953014	P16591
10953014	Q96L96
15130946	Q9NQS7
15130946	P40238
15130946	Q02224
15130946	O14965
15130946	Q96GD4
15130946	P40225
15130946	Q99661
15130946	P09919
15130946	P30281
15130946	P50748
15688006	O95835
15688006	Q13188
15688006	Q9NRM7
15688006	Q9H4B6
15688006	Q9Y6E0
15688006	Q8WWW0
15688006	P41236
15688006	O14965
15688006	P68363
15688006	Q9UQB9
11313479	P98177
11313479	P31749
11313479	O14980
11313479	P01308
11313479	P27348
11313479	Q12778
11313479	P04070
11313479	P48681
11313479	Q03164
11313479	Q1HG43
15910284	P31749
15910284	O15530
15910284	Q9Y2V2
15910284	Q15349
15910284	P51812
15910284	P01133
15910284	O00141
15910284	Q9Y534
15910284	P27361
15910284	Q15418
11387210	P35968
11387210	P15692
11387210	P98160
11387210	P17948
11387210	Q86UG4
11387210	P62993
11387210	P01133
11387210	P09619
11387210	P09038
11387210	P00533
12370259	P05231
12370259	P40189
12370259	P35610
12370259	O14543
12370259	P40763
12370259	P48023
12370259	Q06124
12370259	P55895
12370259	P28482
12370259	Q10588
10830164	Q92736
10830164	Q13023
10830164	P62942
10830164	Q14643
10830164	P41236
10830164	Q13698
10830164	Q8NFM4
10830164	Q5JQC9
10830164	P24588
10830164	O95622
16351573	Q16539
16351573	P45984
16351573	P27361
16351573	P45983
16351573	P29597
16351573	P51957
16351573	Q13188
16351573	Q13043
16351573	O14965
16351573	O76039
10064595	P42336
10064595	P35568
10064595	P29597
10064595	Q04912
10064595	P42685
10064595	Q8TCT0
10064595	Q9UEW8
10064595	P16234
10064595	P09619
10064595	P42345
11157848	P06127
11157848	P41236
11157848	P29597
11157848	P28161
11157848	Q9HCN6
11157848	P19235
11157848	Q9UQB9
11157848	P42685
11157848	P42681
11157848	Q7Z4S9
15688025	P49137
15688025	Q96L96
15688025	Q15418
15688025	Q9UIK4
15688025	P51812
15688025	Q13164
15688025	Q15349
15688025	Q9UK32
15688025	P53355
15688025	O43293
14967141	P45983
14967141	P08700
14967141	Q86UG4
14967141	O14733
14967141	P01375
14967141	Q13155
14967141	Q9NV58
14967141	O95433
14967141	P46108
14967141	Q16539
15950189	P28482
15950189	Q16539
15950189	P46108
15950189	Q13155
15950189	Q9NV58
15950189	Q9Y2S7
15950189	O95433
15950189	Q86UG4
15950189	P45983
15950189	P02686
15466863	Q16555
15466863	P10636
15466863	P46821
15466863	P28161
15466863	Q14563
15466863	O95025
15466863	Q14195
15466863	P01138
15466863	P56645
15466863	O15055
17785202	P51812
17785202	P22607
17785202	P28482
17785202	Q15418
17785202	P08700
17785202	P41212
17785202	P05230
17785202	O15530
17785202	Q15349
17785202	Q86UG4
7529876	P12931
7529876	Q05397
7529876	P28482
7529876	P29597
7529876	Q04912
7529876	Q14289
7529876	P42685
7529876	P02751
7529876	Q9Y3I0
7529876	P01019
1425574	P04839
1425574	Q9BZE4
1425574	O95477
1425574	Q9BX10
1425574	Q496F6
1425574	Q9Y5S8
1425574	O43824
1425574	P01833
1425574	Q96PH1
1425574	Q9H4K7
11861764	P05362
11861764	Q9NQS7
11861764	O14965
11861764	P50748
11861764	Q9UQB9
11861764	Q49MG5
11861764	Q9ULG6
11861764	Q66K74
11861764	P11137
11861764	P27816
10191262	O15530
10191262	O00141
10191262	P31749
10191262	P27635
10191262	P48745
10191262	Q9UIW2
10191262	Q9GZM7
10191262	Q9NYT0
10191262	P05412
10191262	P45985
17416610	Q13522
17416610	P28161
17416610	Q8TF05
17416610	P46091
17416610	P46092
17416610	P46089
17416610	P46093
17416610	P46094
17416610	P46095
17416610	P48145
10376603	P29474
10376603	P29475
10376603	P35228
10376603	P15692
10376603	P51957
10376603	Q13188
10376603	Q13043
10376603	O14965
10376603	O76039
10376603	P07478
11698596	P45983
11698596	P51812
11698596	Q02750
11698596	P14136
11698596	Q15349
11698596	Q15418
11698596	P05412
11698596	P20800
11698596	P14138
11698596	Q16539
12837288	P27361
12837288	P28482
12837288	P46734
12837288	Q05397
12837288	Q02750
12837288	Q14289
12837288	Q13418
12837288	Q14155
12837288	Q9Y3A5
12837288	O75914
9322922	P22736
9322922	P01189
9322922	P28562
9322922	P08686
9322922	Q13285
9322922	Q15418
9322922	Q15349
9322922	P51812
9322922	P05093
9322922	P11511
1647028	P00533
1647028	P01133
1647028	P09493
1647028	P07951
1647028	P06753
1647028	P67936
1647028	Q04912
1647028	P29597
1647028	P42685
1647028	P01127
7333279	P08559
7333279	P10515
7333279	Q9P0J1
7333279	P11177
7333279	P29803
7333279	Q9P2J9
7333279	Q96RG2
7333279	Q8IZT6
7333279	P10914
7333279	Q9H1Y0
10830280	O60674
10830280	P23458
10830280	P29597
10830280	P05019
10830280	P52333
10830280	P04141
10830280	P01133
10830280	P60568
10830280	P22301
10830280	P14210
11698641	P17480
11698641	P06400
11698641	P49336
11698641	P50750
11698641	<NOUNIPROT>
11698641	P99999
11698641	Q8WYJ6
11698641	P24941
11698641	P06493
11698641	P20248
2040274	Q8N4T0
2040274	Q8WXQ8
2040274	P15085
2040274	P15088
2040274	P68133
2040274	Q8WYJ6
2040274	P09430
2040274	Q05952
2040274	O75106
2040274	P56945
9388509	P13727
9388509	P30414
9388509	P34741
9388509	P29597
9388509	P28161
9388509	P04004
9388509	Q9Y2Y8
9388509	O60760
9388509	Q8N165
9388509	P16591
12804574	Q96A00
12804574	Q13976
12804574	Q13418
12804574	Q13522
12804574	O14974
12804574	P41236
12804574	O75116
12804574	Q96QP1
12804574	Q02045
12804574	P12829
11747808	O95997
11747808	O60216
11747808	P28482
11747808	Q14674
11747808	P04141
11747808	P38936
11747808	O14965
11747808	Q16667
11747808	Q9UQB9
11747808	P07478
9355745	P18031
9355745	P07333
9355745	P09619
9355745	P00533
9355745	P28161
9355745	Q99935
9355745	Q16378
9355745	Q9BQQ7
9355745	P09603
9355745	P28482
1699809	P02686
1699809	Q13888
1699809	Q8TCB0
1699809	P51957
1699809	Q13188
1699809	Q13043
1699809	O14965
1699809	O76039
1699809	P07478
1699809	P62753
11772397	P48729
11772397	Q5BN46
11772397	P19838
11772397	P17252
11772397	Q05655
11772397	Q04759
11772397	O00178
11772397	P00740
11772397	P10747
11772397	P05412
15852015	P14136
15852015	P15018
15852015	Q9H2A3
15852015	Q92886
15852015	P42702
15852015	Q13562
15852015	Q92793
15852015	P00533
15852015	Q96NK8
15852015	Q13547
10760275	P49798
10760275	P46091
10760275	P46092
10760275	P46089
10760275	P46093
10760275	P46094
10760275	P46095
10760275	P48145
10760275	P48146
10760275	P49682
1106423	P30613
1106423	P14618
1106423	P22612
1106423	P06744
1106423	Q6R327
1106423	Q9P2R6
1106423	P68133
1106423	P42684
1106423	O15209
1106423	Q1HG43
10871288	P17302
10871288	P28161
10871288	P07478
10871288	P08034
10871288	Q15424
10871288	P01133
10871288	P56645
10871288	O15055
10871288	Q99741
10871288	O60760
10854908	Q9UD71
10854908	P01282
10854908	Q8NFM4
10854908	Q9P0J1
10854908	Q5BN46
10854908	Q9UEE9
10854908	P02768
10854908	P35250
10854908	Q08828
10854908	Q08462
164350	P06744
164350	P19367
164350	P52789
164350	P52790
164350	Q9Y6K8
164350	P30613
164350	P00568
164350	P54819
164350	P06733
164350	P09104
16048649	Q12972
16048649	O60563
16048649	P20226
16048649	P15884
16048649	P20823
16048649	P35680
16048649	Q15517
16048649	P13639
16048649	P36402
16048649	P37275
10913197	P35637
10913197	P08700
10913197	P09919
10913197	P10242
10913197	P11926
10913197	Q04912
10913197	P09651
10913197	O14815
10913197	Q9ULG6
10913197	P17676
9374467	O94916
9374467	P45983
9374467	P05412
9374467	Q9NZV5
9374467	Q12968
9374467	Q99988
9374467	Q9HBH1
9374467	Q9NRG9
9374467	Q9NXZ1
15327773	P68431
15327773	P01133
15327773	P82970
15327773	P29622
15327773	P36952
15327773	P35237
15327773	P50452
15327773	P50453
15327773	P48594
15327773	P07305
15327777	O15297
15327777	P13051
15327777	P04637
15327777	Q16539
15327777	Q99607
15327777	O15553
15327777	P42771,Q8N726
15327777	Q12866
15327777	P27695
15327777	Q8TF05
16818723	P05783
16818723	P45984
16818723	P45983
16818723	P01375
16818723	P53779
16818723	P04839
16818723	P17676
16818723	Q96PH1
16818723	Q15149
16818723	P08729
16286244	P08700
16286244	P09919
16286244	P15531
16286244	P01588
16286244	P49207
16286244	Q01196
16286244	P24666
16286244	<NOUNIPROT>
16286244	Q99733
16286244	Q92574
10428966	P15884
10428966	P20823
10428966	P35680
10428966	P36402
10428966	Q8NEM7
10428966	P17676
10428966	Q96L96
10428966	P37275
10428966	Q96QP1
10428966	P15923
7479855	Q8WYJ6
7479855	P05129
7479855	P01135
7479855	P05412
7479855	P49908
7479855	P25440
7479855	Q1HG43
7479855	P41279
7479855	Q9NR56
7479855	<NOUNIPROT>
15818404	P31749
15818404	Q8NEV1
15818404	O15530
15818404	P19957
15818404	P60484
15818404	O14815
15818404	Q9NYT0
15818404	A6NHC0
15818404	P37275
15818404	P07478
9380408	P62993
9380408	P09603
9380408	P01133
9380408	P29597
9380408	P28161
9380408	Q14289
9380408	P07478
9380408	Q7Z4S9
9380408	P02751
9380408	P20936
16122426	Q13315
16122426	Q9UJV9
16122426	Q13535
16122426	Q9H6X2
16122426	<NOUNIPROT>
16122426	P01375
16122426	P42771,Q8N726
16122426	Q96L96
16122426	Q9ULG6
16122426	P49842
17310276	Q8TAP9
17310276	P53350
17310276	P06493
17310276	Q9UKT4
17310276	P49336
17310276	P50750
17310276	P51957
17310276	Q13188
17310276	Q13043
17310276	O14965
16917065	P22001
16917065	P22459
16917065	P22460
16917065	Q9NZV5
16917065	Q99988
16917065	Q9HBH1
16917065	Q9NRG9
16917065	Q9NXZ1
11739740	Q13164
11739740	P01133
11739740	P27361
11739740	P00533
11739740	Q13163
11739740	P04626
11739740	Q06413
11739740	P02686
11739740	P08047
11739740	Q99759
12198493	Q13153
12198493	P21333
12198493	P02686
12198493	P45984
12198493	Q13177
12198493	O94776
12198493	Q9UKV0
12198493	O14815
12198493	Q9BZE4
12198493	P14210
7520867	P18031
7520867	Q92729
7520867	P29597
7520867	Q15517
7520867	Q15084
7520867	P09603
7520867	Q8N165
7520867	P62753
7520867	P24666
7520867	P13807
12411494	P08631
12411494	P08700
12411494	P40763
12411494	P29597
12411494	P04141
12411494	P01133
12411494	P01588
12411494	P19235
12411494	P01127
12411494	Q16378
12411508	P24941
12411508	P06400
12411508	O96017
12411508	O14757
12411508	P06493
12411508	P49336
12411508	P50750
12411508	P28161
12411508	P42771,Q8N726
12411508	P15884
12812918	P42345
12812918	P23443
12812918	Q8NFM4
12812918	Q13085
12812918	O00763
12812918	Q9NNZ6
12812918	P62753
12812918	P04553
12812918	Q9UBS0
12812918	Q9HC24
8381049	P47712
8381049	P00750
8381049	P00918
8381049	P01133
8381049	P28482
8381049	Q8N165
8381049	Q49MG5
8381049	P07478
8381049	P17676
8381049	P01127
10617468	P28562
10617468	O95147
10617468	P45984
10617468	Q99956
10617468	Q9BV47
10617468	Q16828
10617468	Q9Y6W6
10617468	Q13115
10617468	Q9BY84
10617468	P28482
9528769	P01133
9528769	P51812
9528769	Q15349
9528769	Q15418
9528769	P28482
9528769	Q92793
9528769	P28161
9528769	Q8N165
9528769	Q96L96
9528769	Q8WYJ6
12133000	Q8IW41
12133000	P45985
12133000	P05019
12133000	P01133
12133000	Q14155
12133000	Q8N165
12133000	P49137
12133000	P62753
12133000	P13807
12133000	P54840
1327754	P27361
1327754	P01308
1327754	P01133
1327754	P11137
1327754	P28482
1327754	P08575
1327754	P51812
1327754	P29597
1327754	P28161
1327754	P51957
11911819	P15498
11911819	P20701
11911819	P42768
11911819	Q14289
11911819	P05362
11911819	Q14155
11911819	P29597
11911819	Q04912
11911819	P42685
11911819	Q9ULG6
11510412	P28482
11510412	Q02750
11510412	P28161
11510412	P51957
11510412	Q13188
11510412	Q13043
11510412	O14965
11510412	O76039
11510412	P07478
11510412	P45985
12804768	Q07157
12804768	P29597
12804768	P28161
12804768	P46091
12804768	P46092
12804768	P46089
12804768	P46093
12804768	P46094
12804768	P46095
12804768	P48145
8061611	P08493
8061611	P48745
8061611	P05019
8061611	Q9HCN6
8061611	Q99935
8061611	Q16378
8061611	O95477
8061611	P01344
8061611	P08833
8061611	P18065
12960434	Q05397
12960434	P01133
12960434	P28482
12960434	P01241
12960434	P01242
12960434	Q9HCN6
12960434	P29597
12960434	P01588
12960434	Q14289
12960434	P04004
12812981	P54259
12812981	P45983
12812981	P53779
12812981	Q13233
12812981	O14733
12812981	P45984
12812981	P45985
12812981	P54253
12812981	O14640
12812981	Q96L96
16262601	P26651
16262601	P29320
16262601	P02686
16262601	P13727
16262601	P49137
16262601	Q16539
16262601	P01375
16262601	P04141
16262601	P28482
16262601	P53779
17785528	P53350
17785528	P06493
17785528	Q02224
17785528	P52732
17785528	Q96GD4
17785528	O95235
17785528	O14965
17785528	Q9UQB9
17785528	P62826
17785528	Q02241
15972258	P01375
15972258	P28482
15972258	Q16539
15972258	P45983
15972258	P09874
15972258	Q02750
15972258	P50591
15972258	P51957
15972258	Q13188
15972258	Q13043
10068673	P42768
10068673	Q06187
10068673	O60239
10068673	P05113
10068673	P42681
10068673	P45984
10068673	Q16378
10068673	Q9ULG6
10068673	P24666
10068673	P06213
15958725	Q96PU5
15958725	O00141
15958725	P46934
15958725	Q13950
15958725	P10109
15958725	Q9Y3A5
15958725	O15530
15958725	Q5BN46
15958725	P13637
15958725	Q99558
14585975	O14757
14585975	P04637
14585975	O96017
14585975	P29597
14585975	P28161
14585975	P51957
14585975	Q13188
14585975	Q13043
14585975	O14965
14585975	Q99935
15549133	Q6ZYL4
15549133	Q01831
15549133	P00374
15549133	P51946
15549133	P50452
15549133	P15884
15549133	P20823
15549133	P35680
15549133	P15923
15549133	P29622
15729359	Q8IZJ1
15729359	P04637
15729359	P53355
15729359	P51957
15729359	Q13188
15729359	Q13043
15729359	O14965
15729359	O76039
15729359	Q9HB63
15729359	Q8WYJ6
12853968	P39748
12853968	P12004
12853968	P24941
12853968	P11802
12853968	P06400
12853968	Q14191
12853968	P06493
12853968	P49336
12853968	P50750
12853968	P18858
15229649	Q14155
15229649	Q15418
15229649	P51812
15229649	Q15349
15229649	Q12802
15229649	Q13153
15229649	Q9BZE4
15229649	Q15517
15229649	Q9ULG6
15229649	Q8TEU7
15883043	P27348
15883043	Q9BWU1
15883043	Q86UG4
15883043	P49327
15883043	P25445
15883043	Q9UQ88
15883043	P42574
15883043	P01106
15883043	P01375
15883043	P06493
14729945	P27986
14729945	Q15020
14729945	P01308
14729945	P35568
14729945	Q1HG43
14729945	P29320
14729945	Q16378
14729945	O43824
14729945	P01127
14729945	P16234
14500571	P45983
14500571	Q99683
14500571	Q16539
14500571	P09874
14500571	P45984
14500571	P28482
14500571	P05019
14500571	P07477
14500571	P07478
14500571	P35030
12665569	Q15389
12665569	P15692
12665569	P07949
12665569	Q9Y264
12665569	Q99704
12665569	O95841
12665569	P35568
12665569	Q6PKX4
12665569	Q9P104
12665569	Q9ULD6
16155364	O00168
16155364	P32418
16155364	Q15746
16155364	Q32MK0
16155364	Q13976
16155364	P57103
16155364	P62158
16155364	P62158
16155364	P01185
16155364	P62158
11062054	O14815
11062054	Q05513
11062054	A6NHC0
11062054	Q15517
11062054	P20396
11062054	Q9Y6W3
11062054	Q5BN46
11062054	Q9Y6Q1
11062054	P35606
11062054	P20810
7537382	P01236
7537382	P10914
7537382	P40189
7537382	P16471
7537382	P01241
7537382	P01242
7537382	P01579
7537382	P15260
7537382	P38484
7537382	P29597
15786731	P05231
15786731	P15018
15786731	Q16619
15786731	Q8TF05
15786731	P13725
15786731	P53041
15786731	Q92629
15786731	P24666
15786731	Q8WYJ6
15786731	Q15306
14729966	O14980
14729966	P28482
14729966	P27361
14729966	Q02750
14729966	P49137
14729966	P06400
14729966	P25054
14729966	P35658
14729966	P45983
14729966	Q9UKV0
10822383	P60484
10822383	Q9NYT0
10822383	P15884
10822383	P20823
10822383	P35680
10822383	P15923
10822383	P36402
10822383	P37275
10822383	P16383
10822383	Q05823
14680817	P20340
14680817	P29597
14680817	Q15084
14680817	P29622
14680817	P36952
14680817	P35237
14680817	P50452
14680817	P50453
14680817	P48594
14680817	P16591
14729972	P54132
14729972	Q13315
14729972	P12004
14729972	P28161
14729972	Q9ULG6
14729972	P68431
14729972	P56645
14729972	O15055
14729972	O60760
14729972	Q99741
16319223	P29597
16319223	P07478
16319223	P29622
16319223	P36952
16319223	P35237
16319223	P50452
16319223	P50453
16319223	P22001
16319223	P22459
16319223	P22460
12665592	Q00613
12665592	P63165
12665592	P29590
12665592	P61956
12665592	P04637
12665592	Q86UG4
12665592	P63279
12665592	Q9UBE0
12665592	Q9Y3A5
12665592	O14756
14615289	P12821
14615289	P45983
14615289	P05412
14615289	O14733
14615289	P45985
14615289	P30556
14615289	P03956
14615289	P29597
14615289	P68363
14615289	P15884
9880324	P11362
9880324	P00749
9880324	P09038
9880324	P28482
9880324	P27361
9880324	P22607
9880324	P21802
9880324	P05230
9880324	P22455
9880324	P29353
11313925	P10242
11313925	P24941
11313925	Q13203
11313925	P17643
11313925	P15884
11313925	P20823
11313925	P35680
11313925	P15923
11313925	P36402
11313925	P37275
11969286	Q03060
11969286	Q92793
11969286	P01100
11969286	P01133
11969286	Q16822
11969286	P17735
11969286	P39905
11969286	Q15418
11969286	Q15349
11969286	P51812
11158290	P41279
11158290	P01375
11158290	Q13616
11158290	Q15116
11158290	Q16342
11158290	P17676
11158290	Q14999
11158290	P13807
11158290	Q8IWT3
11158290	P22736
9315091	Q16667
9315091	P27361
9315091	P28161
9315091	P51957
9315091	Q13188
9315091	Q13043
9315091	O14965
9315091	Q99935
9315091	O76039
9315091	P15884
16638745	P63027
16638745	P01308
16638745	O00186
16638745	Q00535
16638745	Q6ZWJ1
16638745	P53355
16638745	P32856
16638745	O95183
16638745	P24666
16638745	O43293
3080987	P62158
3080987	Q96L96
3080987	P62158
3080987	P62158
3080987	P12882
3080987	Q9UKX2
3080987	P98196
3080987	P13535
3080987	Q86TB3
3080987	Q96QP1
12682012	P08138
12682012	P01138
12682012	P23560
12682012	P01375
12682012	P20916
12682012	Q9BZE4
12682012	P17676
12682012	O43824
12682012	Q9H4K7
12682012	P06213
10896159	Q8TDN4
10896159	Q00535
10896159	P00519
10896159	P55157
10896159	P29459
10896159	P30047
10896159	P51948
10896159	P04083
10896159	Q9BT76
10896159	Q96FF9
11158305	Q07954
11158305	P30533
11158305	Q86UG4
11158305	<NOUNIPROT>
11158305	<NOUNIPROT>
11158305	P01130
11158305	P98155
11158305	Q9Y3A5
11158305	P01133
11158305	P78509
17482549	Q15831
17482549	Q7RTN6
17482549	P23560
17482549	Q9Y376
17482549	P11137
17482549	P42336
17482549	P51957
17482549	Q13188
17482549	Q13043
17482549	O14965
12591939	O60563
12591939	P07478
12591939	P13639
12591939	Q8N165
12591939	Q9UEE9
12591939	Q9UHL9
12591939	P50750
12591939	Q13889
12591939	P49908
12591939	Q00403
1426245	Q9NNZ6
1426245	P07478
1426245	Q8N165
1426245	<NOUNIPROT>
1426245	P19338
1426245	P60568
1426245	P08700
1426245	P05112
1426245	P05113
1426245	P05231
14500679	Q13177
14500679	O75914
14500679	Q13153
14500679	Q14155
14500679	P29597
14500679	P61587
14500679	Q14315
14500679	Q16539
14500679	P29622
14500679	P36952
11027273	P09603
11027273	P45983
11027273	P29350
11027273	Q02750
11027273	P00749
11027273	O60674
11027273	P45984
11027273	P78324
11027273	P28482
11027273	P27361
17277771	P42345
17277771	P49815
17277771	P35568
17277771	<NOUNIPROT>
17277771	Q15382
17277771	Q92574
17277771	Q99935
17277771	Q16378
17277771	P07478
17277771	P05019
12591950	P45983
12591950	Q9H1Y0
12591950	Q9NQ94
12591950	Q96C74
12591950	P42127
12591950	Q8IZT6
12591950	P45381
12591950	P46108
12591950	Q16539
12591950	Q13155
15721295	Q07157
15721295	P28161
15721295	P51957
15721295	Q13188
15721295	Q13043
15721295	O14965
15721295	O76039
15721295	O60760
15721295	P02768
15721295	P31946
11027280	P62158
11027280	P62158
11027280	P01133
11027280	P28482
11027280	P05121
11027280	P04406
11027280	P45983
11027280	P62942
11027280	P14210
11027280	Q9P127
11486042	Q8N165
11486042	P09884
11486042	P06746
11486042	<NOUNIPROT>
11486042	P33176
11486042	Q14181
11486042	P11387
11486042	Q07866
11486042	P01106
11486042	O43734
16720734	P04083
16720734	O14896
16720734	P42677
16720734	P05231
16720734	P01189
16720734	P19957
16720734	P08571
16720734	O00206
16720734	Q96QT4
16720734	P01241
9990288	Q9ULG6
9990288	Q8N165
9990288	P62753
9990288	P35900
9990288	P07478
9990288	P28482
9990288	P31152
9990288	Q16659
9990288	Q13164
9990288	P45983
11909947	Q8WV28
11909947	P09619
11909947	Q13094
11909947	Q9HCN6
11909947	Q16378
11909947	O95477
11909947	P01127
11909947	P16234
11909947	Q9Y2B1
11909947	Q9Y2B0
10576742	P31749
10576742	Q8WYJ6
10576742	Q8WUY9
10576742	Q659A1
10576742	Q8IZY5
10576742	P29323
10576742	P28482
12796778	Q9GZM8
12796778	P43034
12796778	P62258
12796778	Q00535
12796778	Q86UG4
12796778	P46108
12796778	P00915
12796778	P07451
12796778	Q9Y3A5
12796778	P06493
1959608	P02545
1959608	Q96L96
1959608	Q13627
1959608	P07478
1959608	P00740
1959608	Q86TB3
1959608	P17612
1959608	Q96QP1
1959608	O00311
1959608	Q99741
18678649	O43597
18678649	P11362
18678649	P27361
18678649	O43610
18678649	P28482
18678649	P09038
18678649	P01133
18678649	P07949
18678649	Q14586
18678649	Q96AV8
12919677	Q04912
12919677	P27348
12919677	P26927
12919677	P31749
12919677	Q16539
12919677	Q86UG4
12919677	P42336
12919677	P14210
12919677	P28482
12919677	P06241
12843287	P00915
12843287	P00918
12843287	P50391
12843287	Q15181
12843287	P28482
12843287	Q07157
12843287	P42261
12843287	Q8NFM4
12843287	P08588
12843287	Q8TD08
12370821	Q05397
12370821	Q14289
12370821	P29597
12370821	P02751
12370821	P16591
12370821	Q96L96
12370821	Q96QP1
12370821	Q86TB3
12370821	P42681
12370821	P14679
7873448	Q13203
7873448	O95757
7873448	P02787
7873448	P07478
7873448	P03372
7873448	Q92731
7873448	P02768
7873448	P04150
7873448	Q14781
7873448	Q9NR56
7750576	P45985
7750576	P45983
7750576	P45984
7750576	Q02750
7750576	P36507
7750576	P07478
7750576	Q16539
7750576	P05113
7750576	P53778
7750576	O95757
11756469	P49450
11756469	Q9NQS7
11756469	Q96GD4
11756469	P50748
11756469	Q96QP1
11756469	Q9ULG6
11756469	Q15746
11756469	P49736
11756469	P18754
11756469	P24385
16155576	Q00535
16155576	Q15078
16155576	Q13319
16155576	P51957
16155576	Q13188
16155576	Q13043
16155576	O14965
16155576	O76039
16155576	Q9UNK0
16155576	P49418
9078260	Q13233
9078260	P45983
9078260	P28482
9078260	P45984
9078260	Q02750
9078260	P41279
9078260	P24941
9078260	P11137
9078260	P06213
9078260	P00740
11909964	P01133
11909964	P00533
11909964	P10636
11909964	P28482
11909964	P11137
11909964	P00918
11909964	O14625
11909964	Q07325
11909964	P02778
11909964	P02776
16729035	P04637
16729035	Q9H2X6
16729035	Q8WYJ6
16729035	P05062
16729035	P09972
16729035	Q99935
16729035	Q16378
16729035	Q7Z7K6
16729035	Q96EV2
16729035	Q12796
17617058	O60343
17617058	P42345
17617058	Q15349
17617058	P51812
17617058	Q15418
