11895774	P21333
11895774	O14815
17130464	Q96B36
17130464	Q96B36
16565220	O14965
16565220	Q9Y258
9707564	P45985
9707564	P45985
1319925	P28482
8946678	P60568
8946678	P10747
1319929	P41236
11420674	P28482
11756552	Q9P286
11756552	Q9P286
12682249	P19320
12682249	P19320
12911626	P43003
12911626	P43003
8668171	P15884
8668171	P01375
11707406	Q99572
11707406	Q99572
15249581	Q9NQS7
15249581	Q9NQS7
3204116	P07305
3204116	P07478
7889942	P27361
7889942	P01133
11420699	Q96GD4
10871840	P05019
10871856	P26927
15664178	Q9Y698
16094730	P25098
16094730	P25098
15664191	Q86UG4
15735648	Q16539
15735648	Q16539
10642499	Q9Y478
10642499	Q05469
12297295	P28161
15383397	P29475
15383397	P29475
12297313	P15923
8954982	Q8WYJ6
10642536	Q01113
10642536	Q01113
14722157	O00213
14722157	O00213
14505491	Q04912
14505491	Q04912
9362483	P20933
9362483	P20933
14681206	O14757
14681206	O14757
14623863	P31949
14623863	P31949
11134074	Q13153
11134074	Q13153
15489898	P09619
15489898	P12931
12682370	Q13887
12682370	Q13887
2122883	P10646
2122883	P10646
9029142	P07197
9029142	Q8WZ42
15033481	Q05469
12919947	Q14155
12919947	Q14155
15541388	Q96KB5
1696913	P04004
11953308	Q16613
11953308	Q8IVB4
15066279	P18887
11953320	P24941
11953320	P24941
7513258	P14210
11404460	P05231
11404460	P29597
14754994	P51790
14754994	P51790
8692915	P45983
8692915	P45984
14697653	O00213
7537849	P35568
7537849	P35568
7537852	Q05397
7537852	Q05397
10527940	P15923
10527940	P17542
9029153	P15923
9029153	Q02363
8635594	P07477
14722251	P25098
14722251	P25098
14662521	P42858
14662521	P42858
12920028	Q9BTW9
12920028	Q9BTW9
12069755	P29353
12140753	P49336
10339564	O14980
10339564	O14980
16123117	P00533
16123117	P00533
9372912	P06400
9372912	P06400
14976552	P54646
14976552	Q15831
9168116	Q16568
12917630	P28482
12917630	Q9UKV0
3359992	P07197
3359992	P08670
9446654	P09619
9446654	P09619
17409282	P48764
17409282	P48764
11535620	Q09666
11535620	Q09666
15082758	P31749
15082758	P31749
15623438	P05771
15148308	P00519
15148308	Q99704
9372954	P04637
9372954	P04637
14501149	P29966
12805407	Q13315
12805407	Q13315
16155937	Q13873
16155937	Q13873
9798950	Q14008
9798950	Q1HG43
15082796	P16471
15082796	P16471
11920685	Q99683
11920685	Q99683
15082798	Q16543
15082798	Q16543
1713455	P12931
11232563	O15055
11232563	O15055
14583092	P35568
14583092	P35568
14749395	P12004
14749395	P06493
15099191	O43602
15099191	O43602
10650937	P17936
10650937	P17936
15516986	P35568
15516986	P35568
9741627	Q05397
9315650	P04637
9315650	P04637
12133942	O14543
12133942	O14543
11910029	P36575
11910029	P36575
8947030	Q32MK0
8947030	Q15746
14557412	P05112
14557412	P05112
15985551	P17676
15985551	P17676
12379484	Q09472
10880350	P51955
10880350	P51955
15266021	P42224
15266021	P42224
10880354	P31749
10880354	P27348
14521915	P15941
8947046	P01137
8947046	P05121
10880360	P12931
10880360	Q9UN19
15263083	P21399
15263083	P21399
16000370	O43597
16000370	O43597
15713655	P53350
15713655	P53350
9000511	P15884
9233798	P98172
9233798	P20936
7832980	P41236
10779545	P09917
10779545	P09917
16041368	P06748
16041368	P06748
7816602	P45983
7816602	P28482
12387743	P15391
9889196	P24941
9889196	Q99741
12974676	Q9NXH3
12974676	Q9NXH3
16319926	Q8NER1
16319926	Q8NER1
9528766	P01138
9528766	P01138
9790917	P08631
10069453	P06400
10069453	P06400
9528788	P16066
9528788	P16066
1721813	P29475
16123357	P35568
16123357	P35568
17638878	Q13535
17638878	Q13535
9528799	P19525
9528799	P19525
12953056	P57087
12953056	P57087
15574499	Q99704
15574499	Q99704
10790372	P05412
10790372	P05412
12387813	P12931
9389649	Q14469
9389649	Q14469
8250856	P01241
8250856	P01241
1689065	P06729
1689065	P15144
16188906	Q05469
16188906	Q05469
12953068	O14964
12953068	O14964
697844	P07478
10839544	O60934
10839544	O60934
17368569	Q9UGK3
9659899	Q08345
15107581	P35367
14657031	P53350
14657031	P25054
16098829	P35568
12789267	P01023
12789267	Q04912
15975956	P06493
15975956	P06493
2176601	P07478
2176601	P07478
8373790	P48553
8578591	Q14289
10421793	Q14164
10421793	Q14164
15006641	Q92793
11298344	P06127
11298344	P06127
9512493	P31749
9512493	P31749
15967790	P08700
15967790	P08700
10454575	Q13370
10454575	Q13370
12387894	P10636
9512507	Q05397
12950453	P61764
12950453	P61764
14599745	P78527
9799234	P10721
9799234	P10721
17532487	P49336
2139725	<,N,O,U,N,I,P,R,O,T,>
2139725	Q16790
10421840	Q9UQ07
10421840	Q9UQ07
9299537	P15692
15378002	Q99986
15378002	Q99986
16860757	P11912
16483929	P45983
9463386	P10914
9463386	Q14653
11683421	P27816
11683421	P27816
15378014	P35240
15378014	P35240
12789343	P05231
12789343	O15111
12559972	P52333
12019309	P27361
12019309	P27361
15378030	Q13153
15378030	Q13153
15143187	O60674
15143187	O60674
10962558	P14210
17081983	P01133
10618498	P28161
11118213	P27348
11118213	P27348
16705160	O60674
16705160	O60674
15302935	P07478
15302935	P07478
14960279	Q99661
11298456	P24941
11298456	P24941
15279770	O60934
9823899	P07478
9823899	P46527
15304353	P46091
17639074	<,N,O,U,N,I,P,R,O,T,>
17639074	P01375
11306676	<,N,O,U,N,I,P,R,O,T,>
11306676	<,N,O,U,N,I,P,R,O,T,>
11781820	P29597
11781828	Q13164
12560069	Q13153
17016520	P00533
17016520	P00533
9832145	P10636
9832145	P10636
11593427	O60674
15632084	Q16828
15632084	Q16828
11429593	O15055
11429593	O15055
14592976	P15923
14592976	P15923
14657255	P34998
14657255	P34998
15107818	P07333
15107818	P07333
16170345	Q9H8V3
16170345	Q9H8V3
12191471	Q13158
10749680	P35968
10749680	P98077
16393971	P29350
16393971	P29350
16336634	Q9UD71
16336634	Q9UD71
7579387	P09603
10209029	P14210
10209029	P14210
8218377	Q9NNZ6
17630987	Q06413
17630987	Q06413
10209036	Q9Y3P8
10209036	Q9Y3P8
9171245	P24941
9171245	Q9NQ94
15886098	P14210
9111318	P29597
9111318	O60674
12551973	P30281
12551973	P30281
1304359	P02511
1304359	P02511
10069803	P04629
10069803	P01138
14993198	P29475
14993198	P29475
10197981	Q15796
10197981	Q15796
8506334	Q05469
8506334	Q05469
16680759	P39905
16680759	P39905
16213824	P53355
15189833	P42224
15189833	P42224
12478298	O75525
12478298	O75525
15361883	Q9Y275
15361883	Q9Y275
8816480	P01133
8816480	P62993
9725807	P20645
9725807	P20645
11675505	Q00535
11675505	Q00535
9744883	Q13155
9744883	P28482
9855018	P00533
16357133	Q53EL6
16357133	Q53EL6
9456324	P15311
9456324	P15311
9480911	P05019
9480911	P05019
7505275	P01133
7505275	P01133
12878163	P10721
15229287	P12931
15229287	P12931
12370290	Q13541
12370290	P42345
12878206	P48048
15063792	P35869
12468645	P12931
12468645	P12931
14642273	Q9BTE1
17709744	Q92574
17709744	Q92574
10805756	Q05066
10805756	P48436
8856079	P29966
8856079	<,N,O,U,N,I,P,R,O,T,>
16376338	P04637
16122425	Q13315
1516134	P05412
12856081	P46527
11895474	P45984
11895474	P45984
9136927	Q13485
12935886	Q96RR4
14656219	Q9HCN6
14656219	P98160
1696481	Q96L96
9257712	P05113
15196920	Q00059
12837631	Q6PIL6
15024069	Q9UKV0
15024069	Q9UKV0
7553872	P50613
8389461	P33316
8389461	P33316
17720156	P40818
8848293	Q13976
11641791	P42229
10978272	Q9Y570
10978272	Q9Y570
2261989	P13639
8643566	P60568
8643566	P60568
14517250	P50613
14517250	P50613
15541367	P15692
12659875	Q00613
10047984	P19105
12215529	Q13177
12215529	Q13177
12630910	P29475
12630910	P29475
12051714	P25054
17466630	P27361
1860884	P01133
1860884	P01133
16925983	Q14643
14968113	Q9H4B4
14968113	Q9H4B4
9381178	P08700
9381178	P08700
8622701	P12931
8622701	P11362
16336268	Q96PN8
16336268	Q96PN8
2423705	P62158
2423705	P07478
1545804	P01730
1545804	P42681
1828344	P24158
17434145	P54252
11230133	Q9UIK4
11230133	Q9UIK4
11290523	Q15746
11290523	Q15746
9244383	Q13976
14608379	P41220
14608379	P41220
9647734	<,N,O,U,N,I,P,R,O,T,>
15632081	P18031
15632081	P18031
12560083	P41236
12535517	P01133
10970850	Q92574
10970850	Q92574
14701748	Q9BY41
14701748	Q9BY41
15486195	O43521
15486195	O43521
10801448	P04049
12633850	P45983
11896584	P01588
11896587	P04637
15001356	Q00987
9742107	O95819
9742107	O95819
7530295	Q9HCN6
7530295	Q9HCN6
11336675	Q16613
8816475	P12931
8816475	Q05397
12183412	Q13315
12183412	Q13315
11069302	P24941
11069302	P28161
2541433	P12034
2541433	P01133
15320955	P45983
15320955	P45983
14993287	P01133
14993287	P28482
2721673	P24158
15831816	P29597
15831816	P29597
15665049	P28482
15665049	P28482
15140763	Q96PU5
15140763	Q96PU5
15533987	<,N,O,U,N,I,P,R,O,T,>
15533987	Q8NER1
11052978	P54646
11052978	Q13085
15665076	Q00535
15665076	Q00535
15534005	P17302
15534005	P17302
16478538	Q06413
16478538	Q06413
15001534	Q13158
15001534	Q13158
8972223	P05019
8972223	P05019
15173573	O94916
15173573	O94916
16246726	Q13153
15001544	P01308
15001544	P01308
10880969	P02686
10880969	Q8TAS1
9930704	O75460
9930704	O75460
11853558	P51957
11853558	P49137
6293460	P07478
6293460	P11177
19015637	P29590
19015637	P29590
9725911	P42771,Q8N726
9725911	P12004
11855836	P31749
10455013	O15530
10455013	O15530
11470823	P07949
11470823	P07949
9930733	P63027
9930733	P63027
14608369	Q6VY07
14608369	Q6VY07
12027890	O14543
12027890	O14543
11733001	P06400
11733002	P20273
11733002	P29350
10659854	P27708
10659854	P27708
11331603	Q00987
11331603	Q00987
10340378	P02686
3352609	P05198
3352609	Q9BQI3
16902180	P30556
16902180	P30556
9832503	P11802
9832503	P11802
10635327	P22681
15140929	P41145
15140929	P41145
12060738	P17643
12060738	P12882
10635333	P16278
1332886	P21781
7809103	P53999
7809103	P53999
17721437	O00429
17721437	O00429
12560483	O43293
12560483	O43293
10446957	Q13315
10446957	Q13315
15657076	Q05397
15657076	Q05397
16287866	P55211
16287866	P55211
12077184	O75553
12077184	O75553
15935618	P13725
12150915	P49815
12445832	P42768
15026317	P04049
15026317	P01588
11274386	P22736
11274386	P22736
16984226	P29475
16984226	P29475
11290787	P15923
11290787	P09629
15714472	P07305
15714472	P07477
11684012	Q04912
11684015	P08700
11684016	Q15349
7489717	P38936
7489717	P42345
8972483	P49810
8972483	P49810
12077256	P28482
12077256	P28482
11880651	Q9UD71
11880651	Q9UD71
12691662	Q00535
10799319	P01133
15657177	P28482
15657177	P28482
11459942	Q96RG2
11459942	Q96RG2
15870194	P53004
15870194	P53004
15853814	P27361
15853814	P27361
15878393	P54253
10356987	O43293
9185541	Q9HCN6
9185541	Q9HCN6
12527890	P00533
12527890	P00533
12527891	P07478
12527891	Q8N165
10823959	Q13255
10823959	Q13255
11782426	P01133
11782426	P01133
11226159	P42224
11226159	P42224
16226010	P28482
14690596	O15524
15313190	P13591
8087847	Q01094
11053353	Q01995
11053353	Q01995
12093740	P46527
12093740	P46527
9054510	P05455
9840943	O96020
11970865	Q92793
12642610	Q13283
12642610	Q13283
11102515	P38432
11102515	P38432
11110708	Q9UM73
11110708	Q9UM73
6293815	Q8N165
6293815	Q8N165
1378617	P27361
1378617	P02686
1059131	P16278
1059131	Q7Z4W2
12372285	Q00535
15731007	P46821
15731007	P46821
8464713	P28161
8464713	P05412
11774284	Q14155
11774284	Q14155
12609872	P62158
12609872	P62158
8718673	Q16790
11741535	P22681
11741541	P17480
10226025	O15530
10537323	Q14247
10537323	Q14247
1247597	P26440
15845746	P19957
15845746	P19957
12511603	Q02750
12511603	Q1HG43
16116087	P21246
16116087	P21246
9171348	P42679
9171348	P42679
8423803	P17542
8423803	P27361
11381116	P29597
11381116	P29597
11159935	P04629
11159935	P04629
17189248	P53007
17189248	P53007
9122198	P40238
9122198	P40238
11585926	P43694
11585926	P43694
10373534	P24941
10373534	P24941
3223964	P01350
3223964	P01350
10570155	P29597
10570155	P29597
11104670	Q12972
11104670	Q12972
8522173	P06493
16198087	Q15139
15657420	P28482
15657420	P28482
9013710	P38432
16140754	P62158
16140754	P62158
15657432	P10276
15657432	P45983
8194526	P12931
8194526	P62993
16083423	Q9UEW8
16083423	Q9UEW8
16083426	O14965
16083426	O14965
10949031	P08700
15239671	Q15596
15239671	Q15596
7743995	P06493
7743995	P06493
9685505	P18846
9685505	P50613
9677319	P29966
9677319	P09493
12767944	P01375
10570256	Q13094
10570256	O15117
12167702	P29597
12167702	P29597
10887109	P20138
10887109	P20138
12167711	Q00987
12167711	Q00987
12167714	P53350
12167714	P53350
7523419	P05783
7523419	P05783
15723049	P23443
15723049	P23443
15034923	P24941
15034923	P24941
2583091	P11511
2583091	Q13203
17254966	P24941
9710599	P09603
9710599	P09603
15542844	P04637
15542844	P04637
7526154	P29597
7526154	P29597
17353278	Q75N03
17353278	Q75N03
11160134	P35568
11160134	P35568
15616583	P53355
15616583	P53355
11438664	Q9Y4H2
11438664	Q9Y4H2
11438671	P05204
11438671	P05204
19180116	P53355
19180116	P53355
7957080	P50613
7957080	P50613
16091740	P27361
16091740	P27361
11004509	O95394
11242082	P53350
11242082	P53350
15837797	P45983
15837797	P45983
16140914	Q13315
16140914	Q13315
11971190	P49771
2108025	P07478
2108025	P07478
9710204	P60568
9710204	P29353
12593795	O43597
1321605	P29597
12372621	Q09013
18156174	P51812
18156174	P51812
14715536	Q92736
14715536	Q92736
12855954	Q00535
12855954	Q00535
10734227	P63279
11004567	P06744
10087064	P41236
10087064	P41236
11463337	P41238
11463337	P41238
1985196	P12931
1985196	P12931
16247472	P53350
16247472	P53350
9546424	P20936
12921535	P41240
12921535	P41240
15665856	O14757
15665856	O14757
15108802	Q9NQS7
12757707	P54253
12757711	P62263
11463380	Q92793
12815066	O14965
12815066	O14965
12438239	P49815
12438239	P49815
15051488	Q9NZ01
8612579	P05231
8612579	P10912
15084260	P01375
10734310	Q13480
12962548	Q99741
12962548	Q99741
12110582	O14757
12110582	O14757
12110584	P04637
12110584	P04637
8456955	Q15746
14559997	O14757
14559997	O14757
6466303	O95477
6466303	P08922
7588608	P50548
7588608	P50548
8612628	P18031
8612628	P18433
18524952	P24941
18524952	P25205
9480991	P29350
9480991	P29350
12856102	P02489
7523122	P07478
7523122	P07478
11062067	P45983
11062067	P45983
11897663	P53350
11897663	P53350
11676480	Q92729
14691141	P12931
14691141	P12931
11447113	P01133
11447113	P01133
10348343	P04637
11447121	Q00613
11447121	Q00613
9571164	P28161
17394530	P14679
17394530	P14679
17075052	O14815
17075052	O14815
4369265	P09493
10398585	P01375
8981370	P07333
8981370	P07333
15985552	P46091
15985552	P46091
15305880	Q9UD71
15305880	Q9UD71
15199125	P06239
15199125	P28482
10210201	Q05397
10210201	Q05397
15362974	Q04323
15362974	Q04323
15199148	P28482
15199148	P28482
11430832	Q15831
15821749	Q13480
15821749	Q13480
10415030	P08575
10415030	P08575
12464629	Q13422
12464629	Q13422
12504004	P42768
15911879	Q00535
15911879	Q00535
16288713	Q9NZJ5
12176333	Q13153
14592977	Q16539
14592977	Q16539
15862947	Q16539
15674326	O14757
15674326	O14757
11865050	P09603
11865050	P09603
2034654	O00311
2034654	Q8IYK8
12176355	P45983
15485924	P61927
15485924	P61927
11248124	Q9H1D0
11248124	Q9H1D0
15059947	P27361
15059947	P27361
15485932	P35568
15485932	P35568
8547318	Q16790
9710583	P12004
9710583	P06493
8506364	P01730
8506364	P29597
8670206	P56945
14633983	Q6VY07
14633983	Q6VY07
9710592	P45983
9710592	P45983
7719938	P60568
11127814	Q13443
15592455	Q9UM73
15592455	Q9UM73
8670219	P21695
9391116	P52333
9391116	P52333
2567185	P46020
11594778	P30419
10202147	P28482
10202147	P49750
10202152	P17480
10202152	P17480
12446767	P29474
12446767	P29474
8318012	P11717
8318012	P11717
14757045	Q9NRQ2
1551424	Q9BZE4
8764598	P02686
8764598	P02686
16641094	P41181
16641094	P41181
9394017	P09619
8039496	P27361
8039496	Q6IB77
11701324	P31749
14724178	Q9BZB8
14724178	Q9BZB8
11032419	P35869
15314024	Q9UQF2
15314024	Q9UQF2
17206380	P27708
10792047	P28161
10792047	P28161
16223874	Q13315
16223874	Q13315
11152499	P19525
11152499	P19525
11604500	Q05397
11604500	Q05397
12356731	P28482
12356731	P28482
15486085	O43521
15486085	P08700
1322130	O00757
1322130	<,N,O,U,N,I,P,R,O,T,>
12545175	P41236
12545175	P41236
11463832	P06730
11463832	P06730
10095772	P24941
10095772	P24941
15494311	Q9Y618
15494312	P14210
15060146	P41212
15060146	P41212
14978231	P25098
14978231	P25098
8883390	Q9UEE9
8883390	P07478
9735171	P10636
15060171	P08253
15060171	P08253
9047237	Q13094
9465032	Q13315
9465032	Q13315
9628874	Q8IW41
9628874	Q8IW41
1924301	Q86T13
1924301	P24158
15461589	O00141
15461589	O00141
8137944	<,N,O,U,N,I,P,R,O,T,>
10448092	P56270
11160818	Q05397
11160818	Q05397
10980595	P01133
15314172	P28482
15314172	P28482
7507203	P08575
7507203	P08575
11504915	P04637
11504915	P04637
17681692	P43354
14511394	Q15831
14511394	Q15831
15723812	P01562
15764700	P41236
15764700	P41236
12832043	Q9UNN5
14732590	P20783
10898738	Q93034
10898738	Q93034
17517883	Q96B36
17517883	Q96B36
14970175	P42574
14970175	Q16539
15363395	P07478
15125835	P53350
15125843	P04637
15994203	P35568
15994203	P35568
12242269	O75914
12242269	O75914
7867743	P05412
7867743	P00740
12741986	P54253
12062056	Q99640
11562345	Q99873
11562345	Q99873
11025438	P13349
11025438	Q09472
7777512	P05231
7777512	P42702
11971957	P28482
11971957	P04049
10947959	O76061
10947959	O76061
16436600	P46091
16436600	P46091
15109498	P18848
11971963	P45984
11971963	P45984
12717439	Q01094
12717439	Q01094
14536066	Q9Y2P4
11971971	Q9NV58
11971971	Q9NV58
14536078	P24941
15576463	P01308
15576463	P01308
14970258	P13688
14970258	P13688
16543133	Q9NRD5
16543145	P08700
3345839	P07478
15379891	P27361
15379891	P27361
10358196	P01024
10358196	P01024
17018294	Q9H2X6
16854455	Q15111
9104825	P29597
9104825	P06241
15322554	P46459
15322554	P46459
2174397	P07355
16412098	Q01959
16412098	Q01959
12660173	O14757
12660173	O14757
2387408	P12882
10571231	P29966
9858528	P52564
9858528	P52564
12676583	O14757
8973564	P22735
8973564	P22735
9858547	Q8IVT5
9858547	Q8IVT5
14872059	P15927
14872059	P15927
1846781	<,N,O,U,N,I,P,R,O,T,>
15240704	P29597
15240704	P29597
11390470	P78314
11390470	P78314
12234250	Q15831
12234250	Q15831
15953420	P13591
12881422	P05412
12881422	P05412
10710543	P41181
10710543	P41181
12881425	P05231
12881425	P01375
17804818	P24941
17804818	P24941
1846803	P29597
1846803	P29597
18394644	P35579
8622681	Q02750
8622681	Q02750
11836526	Q75N03
11836526	Q75N03
14519852	P29965
14519852	P25942
12037680	Q712K3
12588979	Q14493
12588979	Q14493
12488245	Q9Y478
12488245	Q9Y478
12766774	O14757
12766774	O14757
16497931	Q13315
16497931	Q13315
16387660	P41236
12881487	P13569
12881487	P13569
12881490	P28482
12881490	P28482
12742231	P45984
10620507	P63104
10620507	P28482
9834084	P06127
9834084	P06127
15240807	P12931
15240807	Q9Y3R0
14741102	O43602
14741104	Q13562
16780920	Q13233
12447358	P51452
12447358	P51452
16043647	P29474
16043647	P29474
9973379	P16410
9973379	P16410
9178760	P30530
10628747	<,N,O,U,N,I,P,R,O,T,>
10628747	<,N,O,U,N,I,P,R,O,T,>
10366608	P48058
10366608	P48058
9121430	P01133
9121430	P01133
11964068	Q15746
7925415	P01133
7925415	P01133
15388330	P28161
10669745	P01133
10669745	P01133
11390642	O14757
11390642	O14757
11726515	P00519
11726515	P01133
11259577	P35568
11259577	P35568
14749374	Q13177
14749374	Q13177
7925440	P50552
7925440	P50552
12062403	P24666
11259591	Q14155
11259591	Q14155
15806160	P67809
15806160	P67809
10391251	P29597
10391251	P29597
15461668	P50613
15461668	P50613
10931933	P61244
10931933	P61244
192223	Q9NNZ6
192223	P46019
7925472	P16949
7925472	P16949
12817019	Q13094
12817019	Q13094
16256741	P02786
12529391	Q9UBS0
12529391	Q9UBS0
15273717	P48023
15273717	P48023
7532278	P52630
7532278	P01562
11964154	<,N,O,U,N,I,P,R,O,T,>
11964154	<,N,O,U,N,I,P,R,O,T,>
11742978	P55087
11742978	P55087
12529413	P01133
12529413	P02686
10579722	P14210
10579722	O14974
9875213	P17661
12529425	P42229
12529425	P42229
16183059	O43294
16224021	Q15910
16224021	Q15910
8941336	Q05397
12972574	P29350
12972574	P29350
9178913	P29597
11259684	P29597
11259684	P29597
12177195	P14136
12177195	P14136
8547634	P09919
16371504	P12931
16371504	P12931
8220466	P45984
16371510	P06493
16371510	P20132
14602047	P13569
14602047	Q99758
16109377	O60885
11579209	P18031
11579209	P18031
7901013	P07478
7901013	P07101
17239900	P26678
17239900	P26678
1396589	P24941
1396589	P24941
14741364	Q13976
12111733	O96017
12111733	O96017
15527798	P04637
11782427	Q02297
11782427	Q02297
9768837	O60266
8261514	P42685
11513746	P17948
11513746	P17948
15962004	P35968
15962004	P35968
12384459	P29474
12384459	P29474
9531288	P29597
9531288	P29597
15150404	Q969H0
15150404	Q969H0
12808093	Q15121
12808093	Q15121
12565829	Q96SB4
15634336	P41159
15634336	P41159
10205168	P09603
10205168	P04049
12808100	O14746
12808100	O14746
11980711	Q9BZB8
11980711	Q9BZB8
12808105	P55196
12808105	P55196
16437163	P04141
16437163	P04141
12734380	P14598
12734380	P31749
11980723	Q12778
11980723	Q12778
10604473	Q9UD71
10604473	Q9UD71
8548291	P54762
9211847	P09086
9211847	P08253
12447691	P53350
10579917	P15692
10579919	P01588
7305968	Q07954
7305968	P08559
11136979	P07333
10022874	P06730
10022874	P06730
10866658	P31749
10866658	Q12778
12054501	Q96BR1
10940390	P29597
9490415	Q04912
9490415	O43914
12185584	O75116
6262777	Q7Z4W2
6262777	P07478
10866685	P19525
10866685	P19525
9326592	P07478
9326592	P17643
10727433	P09603
10727433	P09603
11907084	Q969D9
11907084	Q969D9
11907092	Q8NHL6
11907092	Q8NHL6
12480533	P56945
12628002	Q13164
12628002	Q13164
12480547	P14679
12628006	P29597
12628006	P41240
7909431	P41236
7909431	P13569
16854367	O75914
11718727	Q93045
9531474	P28482
9531474	P40763
11325525	Q8N3E9
11931741	Q9NRD5
14766180	P54920
10727525	P25098
10727525	P25098
15568999	O75582
15568999	O75582
11931757	Q13309
16044149	P17936
16044149	P17936
15298678	Q49AN0
15298678	Q49AN0
15388791	P42345
15388791	P42345
15159416	Q9BT23
15159416	Q02297
11931769	Q9UKV0
15282299	O14939
15282299	O14939
10391677	P28482
16314496	Q15648
16314496	Q15648
16314505	P01308
16314505	P01308
17346701	O14520
11309200	P12931
16314516	Q9BZB8
16314516	Q9BZB8
15274135	P08670
15274135	P01375
12578970	P78348
12578970	P78348
16314523	Q15208
16314523	Q15208
10473631	P60568
10473631	P60568
7991458	P01133
15888551	P48764
15888551	P48764
9892009	Q15796
9892009	Q15796
16093354	P04049
16093354	P04049
10891441	P08700
10891441	P08700
8491187	P18031
8491187	P41236
8605876	P10914
8605876	P52630
14635192	Q14643
14635192	Q14643
8155326	P01138
15020233	Q02750
15241418	P11802
15241418	P84022
8384717	P05231
8384717	P05231
10842319	P55060
10842319	O60674
17567953	Q99661
17567953	Q99661
12613668	P06753
10531036	P29966
15208671	P51957
15208671	P51957
12402043	P62993
12402043	P62993
1700069	P07197
1700069	P02768
14654845	P63244
14654845	P63244
11120880	P01270
11120880	P48436
15356145	Q9UQC2
15356145	Q9UQC2
9130707	P02743
9130707	P02743
7926007	P29597
10801407	P04637
8499466	P49221
15241487	P28482
15241487	P28482
1708307	P01133
15143188	O60674
15143188	O60674
12861023	P49137
12861023	P49137
12415271	P04637
12415271	P04637
9679146	P29966
9679146	P29966
9670957	P13500
9670957	P13500
10973490	Q13315
10973490	Q13315
9670964	P05112
9670964	P05112
3928373	P07478
3928373	P07478
15741240	Q96L96
15741240	P29622
11997497	P22681
11997497	P22681
10334944	P21730
11997508	P01133
11997508	P01133
10837251	Q8NFM4
15708490	P29966
15528270	Q15788
15528270	Q15788
11997522	Q14934
11997522	P60568
12062094	P54253
11971983	P12931
11971983	P24666
11309409	Q05397
11309409	Q05397
16503154	P35568
16036214	P15018
15585657	P09603
15585657	Q07325
9425276	P29597
9826708	P07949
9826708	P07949
9712030	Q15762
9712030	Q15762
15280197	P16150
15280197	P16150
10949026	P51957
16186792	<,N,O,U,N,I,P,R,O,T,>
16186792	Q13535
8262053	P11831
8262053	P11831
14709160	P35408
14709160	P35408
10949034	P50613
14600263	Q15049
14600263	Q15049
11415983	P16949
11415983	P16949
9712048	P05112
9712048	P05112
15831477	Q13153
15831477	Q13153
15831486	P12931
15831486	P12931
8548803	P52732
12620228	Q9NYV6
6287816	P07478
15684041	Q15762
15684041	Q15762
9155018	Q16644
9155018	Q9BUB5
9155020	O14815
9155020	P41236
9058381	Q15788
9058381	Q15788
8630736	Q06187
11825621	P35270
9687510	O75582
9687510	O75582
12574116	Q9ULG6
12574116	Q9ULG6
12612065	P08700
12612065	P08700
8521811	P01133
8521811	P01133
14725621	O15530
14725621	O00141
11604491	Q16539
11604491	Q16539
10449420	Q15637
10449420	Q15637
9630228	Q13233
12235291	O15357
12235291	P12931
11604510	Q13283
11604510	Q13283
11751967	P06127
11751967	P06127
15340086	Q06413
15340086	Q06413
8557118	P29966
9032264	Q01196
9032264	P10242
16339530	P12931
16339530	Q9NWQ8
12972619	P01100
12972619	P01100
11416140	P33076
11416140	P33076
8622669	P45983
8622669	P52564
16099428	P35568
17003105	O14757
17003105	O14757
8622692	P19838
8622692	O14815
16413287	Q9ULH1
16099431	P35568
9482866	P30518
9482866	P30518
10769027	Q08379
10769027	Q08379
9384584	Q13164
9384584	Q13164
7664271	P15941
9351825	P28482
9351825	P04049
9573010	P01588
9573010	P01588
10859164	O14757
10859164	O14757
14725789	<,N,O,U,N,I,P,R,O,T,>
16822942	Q15418
16822942	Q15418
11784866	Q15139
11784866	Q15139
12907171	P53672
10523317	P12004
10523317	P12004
8344251	P50613
8344251	P50613
9794236	P18031
12432063	P25054
12432063	P25054
12432072	P01375
12432072	P01375
10851017	P31949
10851017	P31949
12456653	P28482
12456653	Q8WV28
12743374	P07478
12743374	P62266
9335504	Q15797
9335504	Q15797
15225553	Q13153
16085715	P53350
16085715	P53350
12374744	Q13153
12374744	Q13153
11350745	<,N,O,U,N,I,P,R,O,T,>
11350745	<,N,O,U,N,I,P,R,O,T,>
14987995	Q14739
16009338	P27361
11113184	P50613
11113184	P50613
11514593	P17302
11514593	P17302
9753325	P06493
11514608	Q92918
11514608	Q92918
2568951	P07101
15889144	Q13371
15889144	Q13371
16061178	P45983
16061178	P63244
16061179	Q13158
10023679	P27695
8647432	P12931
2167561	Q9HCN6
8598287	O43374
11146000	Q6ZNA4
11146000	Q9NQV6
10973976	P46091
10973976	P46091
2806554	O60356
15184667	Q13522
15184667	Q13522
1446684	Q9BXI3
1446684	P06748
12522270	P09919
12522270	P09919
9155017	P28482
9155017	Q9BUB5
9351973	P41236
9351973	P41236
2143014	P07355
2143014	P07355
15684395	Q15287
15684395	Q15287
16888623	P15941
16888623	P15941
3134256	Q92686
8139570	P12004
8139570	P12004
8521865	Q9NPH0
8521865	Q9NPH0
15766329	Q13153
15766329	Q13153
17855660	P12004
17855660	P12004
15228384	P01133
15228384	P28482
12792649	P16104
12792649	P16104
12792650	P28482
12792650	P55211
10498895	P29597
11154262	Q9HBH9
11154262	Q9HBH9
10449753	O60674
